Date,Open,High,Low,Close,Volume,Adj Close
2015-11-02,5920.0,6330.0,5920.0,6320.0,9100.0,6320.0
2015-11-03,,,,,,
2015-11-04,6320.0,6320.0,6020.0,6020.0,8000.0,6020.0
2015-11-05,5970.0,6060.0,5830.0,6000.0,7100.0,6000.0
2015-11-06,5910.0,6090.0,5860.0,6000.0,8300.0,6000.0
2015-11-09,6130.0,6320.0,6060.0,6110.0,22200.0,6110.0
2015-11-10,6110.0,6220.0,6090.0,6110.0,4100.0,6110.0
2015-11-11,6140.0,6140.0,5950.0,6090.0,5900.0,6090.0
2015-11-12,6010.0,6100.0,5970.0,5990.0,6300.0,5990.0
2015-11-13,5910.0,6000.0,5880.0,5940.0,5500.0,5940.0
2015-11-16,5880.0,5920.0,5820.0,5920.0,2200.0,5920.0
2015-11-17,5920.0,5980.0,5900.0,5910.0,2800.0,5910.0
2015-11-18,5950.0,5990.0,5850.0,5870.0,2300.0,5870.0
2015-11-19,5890.0,5920.0,5850.0,5850.0,3300.0,5850.0
2015-11-20,5850.0,5850.0,5550.0,5730.0,9300.0,5730.0
2015-11-23,,,,,,
2015-11-24,5770.0,5800.0,5690.0,5730.0,2700.0,5730.0
2015-11-25,5700.0,5850.0,5690.0,5850.0,1800.0,5850.0
2015-11-26,5840.0,5840.0,5720.0,5810.0,1200.0,5810.0
2015-11-27,5810.0,5810.0,5680.0,5690.0,2900.0,5690.0
2015-11-30,5610.0,5630.0,5470.0,5490.0,9500.0,5490.0
2015-12-01,5490.0,5660.0,5480.0,5540.0,4400.0,5540.0
2015-12-02,5540.0,5550.0,5460.0,5470.0,1900.0,5470.0
2015-12-03,5430.0,5470.0,5410.0,5440.0,3100.0,5440.0
2015-12-04,5440.0,5600.0,5410.0,5540.0,3700.0,5540.0
2015-12-07,5640.0,5640.0,5560.0,5560.0,3300.0,5560.0
2015-12-08,5550.0,5590.0,5450.0,5450.0,3000.0,5450.0
2015-12-09,5450.0,5510.0,5410.0,5410.0,2600.0,5410.0
2015-12-10,5350.0,5350.0,5220.0,5240.0,4200.0,5240.0
2015-12-11,5220.0,5240.0,5180.0,5180.0,2500.0,5180.0
2015-12-14,5100.0,5160.0,5050.0,5110.0,7500.0,5110.0
2015-12-15,5170.0,5360.0,5130.0,5130.0,7000.0,5130.0
2015-12-16,5190.0,5230.0,5120.0,5120.0,1500.0,5120.0
2015-12-17,5280.0,5300.0,5160.0,5300.0,3100.0,5300.0
2015-12-18,5450.0,5790.0,5360.0,5440.0,12800.0,5440.0
2015-12-21,5330.0,5330.0,5160.0,5220.0,3300.0,5220.0
2015-12-22,5220.0,5320.0,5200.0,5250.0,3700.0,5250.0
2015-12-23,,,,,,
2015-12-24,5260.0,5320.0,5050.0,5050.0,9100.0,5050.0
2015-12-25,5000.0,5040.0,4560.0,4730.0,17400.0,4730.0
2015-12-28,4940.0,5200.0,4800.0,5060.0,5700.0,5060.0
2015-12-29,5110.0,5120.0,4930.0,5020.0,2500.0,5020.0
2015-12-30,5020.0,5160.0,4945.0,5160.0,4500.0,5160.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,5200.0,5280.0,5100.0,5100.0,3200.0,5100.0
2016-01-05,5050.0,5110.0,5040.0,5060.0,1200.0,5060.0
2016-01-06,5080.0,5150.0,5030.0,5050.0,2000.0,5050.0
